(datetime.datetime(2020, 5, 24, 1, 59, 21), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 22), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 23), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 24), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 25), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 26), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 27), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 28), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 29), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 30), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 31), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 32), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 33), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 34), 165)
(datetime.datetime(2020, 5, 24, 1, 59, 35), 164)
(datetime.datetime(2020, 5, 24, 1, 59, 36), 163)
(datetime.datetime(2020, 5, 24, 1, 59, 37), 163)
(datetime.datetime(2020, 5, 24, 1, 59, 38), 162)
(datetime.datetime(2020, 5, 24, 1, 59, 39), 162)
(datetime.datetime(2020, 5, 24, 1, 59, 40), 161)
(datetime.datetime(2020, 5, 24, 1, 59, 41), 160)
(datetime.datetime(2020, 5, 24, 1, 59, 42), 160)
(datetime.datetime(2020, 5, 24, 1, 59, 43), 159)
(datetime.datetime(2020, 5, 24, 1, 59, 44), 159)
(datetime.datetime(2020, 5, 24, 1, 59, 45), 158)
(datetime.datetime(2020, 5, 24, 1, 59, 46), 158)
(datetime.datetime(2020, 5, 24, 1, 59, 47), 158)
(datetime.datetime(2020, 5, 24, 1, 59, 48), 158)
(datetime.datetime(2020, 5, 24, 1, 59, 49), 158)
(datetime.datetime(2020, 5, 24, 1, 59, 50), 157)
(datetime.datetime(2020, 5, 24, 1, 59, 51), 157)
(datetime.datetime(2020, 5, 24, 1, 59, 52), 157)
(datetime.datetime(2020, 5, 24, 1, 59, 53), 156)
(datetime.datetime(2020, 5, 24, 1, 59, 54), 155)
(datetime.datetime(2020, 5, 24, 1, 59, 55), 154)
(datetime.datetime(2020, 5, 24, 1, 59, 56), 153)
(datetime.datetime(2020, 5, 24, 1, 59, 57), 152)
(datetime.datetime(2020, 5, 24, 1, 59, 58), 152)
(datetime.datetime(2020, 5, 24, 1, 59, 59), 152)
(datetime.datetime(2020, 5, 24, 2, 0), 152)
(datetime.datetime(2020, 5, 24, 2, 0, 1), 152)
(datetime.datetime(2020, 5, 24, 2, 0, 2), 151)
(datetime.datetime(2020, 5, 24, 2, 0, 3), 150)
(datetime.datetime(2020, 5, 24, 2, 0, 4), 150)
(datetime.datetime(2020, 5, 24, 2, 0, 5), 149)
(datetime.datetime(2020, 5, 24, 2, 0, 6), 148)
(datetime.datetime(2020, 5, 24, 2, 0, 7), 148)
(datetime.datetime(2020, 5, 24, 2, 0, 8), 149)
(datetime.datetime(2020, 5, 24, 2, 0, 9), 149)
(datetime.datetime(2020, 5, 24, 2, 0, 10), 148)
(datetime.datetime(2020, 5, 24, 2, 0, 11), 148)
(datetime.datetime(2020, 5, 24, 2, 0, 12), 147)
(datetime.datetime(2020, 5, 24, 2, 0, 13), 147)
(datetime.datetime(2020, 5, 24, 2, 0, 14), 147)
(datetime.datetime(2020, 5, 24, 2, 0, 15), 146)
(datetime.datetime(2020, 5, 24, 2, 0, 16), 146)
(datetime.datetime(2020, 5, 24, 2, 0, 17), 146)
(datetime.datetime(2020, 5, 24, 2, 0, 18), 146)
(datetime.datetime(2020, 5, 24, 2, 0, 19), 146)
(datetime.datetime(2020, 5, 24, 2, 0, 20), 146)
(datetime.datetime(2020, 5, 24, 2, 0, 21), 145)
(datetime.datetime(2020, 5, 24, 2, 0, 22), 145)
(datetime.datetime(2020, 5, 24, 2, 0, 23), 145)
(datetime.datetime(2020, 5, 24, 2, 0, 24), 145)
(datetime.datetime(2020, 5, 24, 2, 0, 25), 145)
(datetime.datetime(2020, 5, 24, 2, 0, 26), 143)
(datetime.datetime(2020, 5, 24, 2, 0, 27), 143)
(datetime.datetime(2020, 5, 24, 2, 0, 28), 142)
(datetime.datetime(2020, 5, 24, 2, 0, 29), 142)
(datetime.datetime(2020, 5, 24, 2, 0, 30), 142)
(datetime.datetime(2020, 5, 24, 2, 0, 31), 142)
(datetime.datetime(2020, 5, 24, 2, 0, 32), 142)
(datetime.datetime(2020, 5, 24, 2, 0, 33), 142)
(datetime.datetime(2020, 5, 24, 2, 0, 34), 142)
(datetime.datetime(2020, 5, 24, 2, 0, 35), 139)
(datetime.datetime(2020, 5, 24, 2, 0, 36), 133)
(datetime.datetime(2020, 5, 24, 2, 0, 37), 131)
(datetime.datetime(2020, 5, 24, 2, 0, 38), 130)
(datetime.datetime(2020, 5, 24, 2, 0, 39), 130)
(datetime.datetime(2020, 5, 24, 2, 0, 40), 131)
(datetime.datetime(2020, 5, 24, 2, 0, 41), 131)
(datetime.datetime(2020, 5, 24, 2, 0, 42), 131)
(datetime.datetime(2020, 5, 24, 2, 0, 43), 131)
(datetime.datetime(2020, 5, 24, 2, 0, 44), 130)
(datetime.datetime(2020, 5, 24, 2, 0, 45), 131)
(datetime.datetime(2020, 5, 24, 2, 0, 46), 132)
(datetime.datetime(2020, 5, 24, 2, 0, 47), 132)
(datetime.datetime(2020, 5, 24, 2, 0, 48), 132)
(datetime.datetime(2020, 5, 24, 2, 0, 49), 132)
(datetime.datetime(2020, 5, 24, 2, 0, 50), 132)
(datetime.datetime(2020, 5, 24, 2, 0, 51), 132)
(datetime.datetime(2020, 5, 24, 2, 0, 52), 132)
(datetime.datetime(2020, 5, 24, 2, 0, 53), 133)
(datetime.datetime(2020, 5, 24, 2, 0, 54), 133)
(datetime.datetime(2020, 5, 24, 2, 0, 55), 133)
(datetime.datetime(2020, 5, 24, 2, 0, 56), 133)
(datetime.datetime(2020, 5, 24, 2, 0, 57), 135)
(datetime.datetime(2020, 5, 24, 2, 0, 58), 135)
(datetime.datetime(2020, 5, 24, 2, 0, 59), 136)
(datetime.datetime(2020, 5, 24, 2, 1), 137)
(datetime.datetime(2020, 5, 24, 2, 1, 1), 138)
(datetime.datetime(2020, 5, 24, 2, 1, 2), 138)
(datetime.datetime(2020, 5, 24, 2, 1, 3), 138)
(datetime.datetime(2020, 5, 24, 2, 1, 4), 138)
(datetime.datetime(2020, 5, 24, 2, 1, 5), 138)
(datetime.datetime(2020, 5, 24, 2, 1, 6), 139)
(datetime.datetime(2020, 5, 24, 2, 1, 7), 140)
(datetime.datetime(2020, 5, 24, 2, 1, 8), 144)
(datetime.datetime(2020, 5, 24, 2, 1, 9), 147)
(datetime.datetime(2020, 5, 24, 2, 1, 10), 148)
(datetime.datetime(2020, 5, 24, 2, 1, 11), 148)
(datetime.datetime(2020, 5, 24, 2, 1, 12), 148)
(datetime.datetime(2020, 5, 24, 2, 1, 13), 148)
(datetime.datetime(2020, 5, 24, 2, 1, 14), 148)
(datetime.datetime(2020, 5, 24, 2, 1, 15), 151)
(datetime.datetime(2020, 5, 24, 2, 1, 16), 153)
(datetime.datetime(2020, 5, 24, 2, 1, 17), 154)
(datetime.datetime(2020, 5, 24, 2, 1, 18), 154)
(datetime.datetime(2020, 5, 24, 2, 1, 19), 154)
(datetime.datetime(2020, 5, 24, 2, 1, 20), 155)
(datetime.datetime(2020, 5, 24, 2, 1, 21), 155)
(datetime.datetime(2020, 5, 24, 2, 1, 22), 156)
(datetime.datetime(2020, 5, 24, 2, 1, 23), 156)
(datetime.datetime(2020, 5, 24, 2, 1, 24), 156)
(datetime.datetime(2020, 5, 24, 2, 1, 25), 156)
(datetime.datetime(2020, 5, 24, 2, 1, 26), 156)
(datetime.datetime(2020, 5, 24, 2, 1, 27), 155)
(datetime.datetime(2020, 5, 24, 2, 1, 28), 155)
(datetime.datetime(2020, 5, 24, 2, 1, 29), 156)
(datetime.datetime(2020, 5, 24, 2, 1, 30), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 31), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 32), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 33), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 34), 156)
(datetime.datetime(2020, 5, 24, 2, 1, 35), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 36), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 37), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 38), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 39), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 40), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 41), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 42), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 43), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 44), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 45), 157)
(datetime.datetime(2020, 5, 24, 2, 1, 46), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 47), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 48), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 49), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 50), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 51), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 52), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 53), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 54), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 55), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 56), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 57), 158)
(datetime.datetime(2020, 5, 24, 2, 1, 58), 159)
(datetime.datetime(2020, 5, 24, 2, 1, 59), 159)
(datetime.datetime(2020, 5, 24, 2, 2), 159)
(datetime.datetime(2020, 5, 24, 2, 2, 1), 159)
(datetime.datetime(2020, 5, 24, 2, 2, 2), 159)
(datetime.datetime(2020, 5, 24, 2, 2, 3), 159)
(datetime.datetime(2020, 5, 24, 2, 2, 4), 159)
(datetime.datetime(2020, 5, 24, 2, 2, 5), 158)
(datetime.datetime(2020, 5, 24, 2, 2, 6), 157)
(datetime.datetime(2020, 5, 24, 2, 2, 7), 156)
(datetime.datetime(2020, 5, 24, 2, 2, 8), 155)
(datetime.datetime(2020, 5, 24, 2, 2, 9), 154)
(datetime.datetime(2020, 5, 24, 2, 2, 10), 154)
(datetime.datetime(2020, 5, 24, 2, 2, 11), 153)
(datetime.datetime(2020, 5, 24, 2, 2, 12), 153)
(datetime.datetime(2020, 5, 24, 2, 2, 13), 152)
(datetime.datetime(2020, 5, 24, 2, 2, 14), 152)
(datetime.datetime(2020, 5, 24, 2, 2, 15), 152)
(datetime.datetime(2020, 5, 24, 2, 2, 16), 152)
(datetime.datetime(2020, 5, 24, 2, 2, 17), 152)
(datetime.datetime(2020, 5, 24, 2, 2, 18), 152)
(datetime.datetime(2020, 5, 24, 2, 2, 19), 151)
(datetime.datetime(2020, 5, 24, 2, 2, 20), 151)
(datetime.datetime(2020, 5, 24, 2, 2, 21), 149)
(datetime.datetime(2020, 5, 24, 2, 2, 22), 149)
(datetime.datetime(2020, 5, 24, 2, 2, 23), 149)
(datetime.datetime(2020, 5, 24, 2, 2, 24), 149)
(datetime.datetime(2020, 5, 24, 2, 2, 25), 148)
(datetime.datetime(2020, 5, 24, 2, 2, 26), 144)
(datetime.datetime(2020, 5, 24, 2, 2, 27), 141)
(datetime.datetime(2020, 5, 24, 2, 2, 28), 140)
(datetime.datetime(2020, 5, 24, 2, 2, 29), 138)
(datetime.datetime(2020, 5, 24, 2, 2, 30), 138)
(datetime.datetime(2020, 5, 24, 2, 2, 31), 137)
(datetime.datetime(2020, 5, 24, 2, 2, 32), 136)
(datetime.datetime(2020, 5, 24, 2, 2, 33), 135)
(datetime.datetime(2020, 5, 24, 2, 2, 34), 135)
(datetime.datetime(2020, 5, 24, 2, 2, 35), 136)
(datetime.datetime(2020, 5, 24, 2, 2, 36), 135)
(datetime.datetime(2020, 5, 24, 2, 2, 37), 135)
(datetime.datetime(2020, 5, 24, 2, 2, 38), 135)
(datetime.datetime(2020, 5, 24, 2, 2, 39), 135)
(datetime.datetime(2020, 5, 24, 2, 2, 40), 135)
(datetime.datetime(2020, 5, 24, 2, 2, 41), 134)
(datetime.datetime(2020, 5, 24, 2, 2, 42), 133)
(datetime.datetime(2020, 5, 24, 2, 2, 43), 132)
(datetime.datetime(2020, 5, 24, 2, 2, 44), 131)
(datetime.datetime(2020, 5, 24, 2, 2, 45), 131)
(datetime.datetime(2020, 5, 24, 2, 2, 46), 132)
(datetime.datetime(2020, 5, 24, 2, 2, 47), 134)
(datetime.datetime(2020, 5, 24, 2, 2, 48), 138)
(datetime.datetime(2020, 5, 24, 2, 2, 49), 139)
(datetime.datetime(2020, 5, 24, 2, 2, 50), 140)
(datetime.datetime(2020, 5, 24, 2, 2, 51), 140)
(datetime.datetime(2020, 5, 24, 2, 2, 52), 140)
(datetime.datetime(2020, 5, 24, 2, 2, 53), 139)
(datetime.datetime(2020, 5, 24, 2, 2, 54), 140)
(datetime.datetime(2020, 5, 24, 2, 2, 55), 141)
(datetime.datetime(2020, 5, 24, 2, 2, 56), 142)
(datetime.datetime(2020, 5, 24, 2, 2, 57), 142)
(datetime.datetime(2020, 5, 24, 2, 2, 58), 143)
(datetime.datetime(2020, 5, 24, 2, 2, 59), 143)
(datetime.datetime(2020, 5, 24, 2, 3), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 1), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 2), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 3), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 4), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 5), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 6), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 7), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 8), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 9), 144)
(datetime.datetime(2020, 5, 24, 2, 3, 10), 145)
(datetime.datetime(2020, 5, 24, 2, 3, 11), 147)
(datetime.datetime(2020, 5, 24, 2, 3, 12), 148)
(datetime.datetime(2020, 5, 24, 2, 3, 13), 148)
(datetime.datetime(2020, 5, 24, 2, 3, 14), 150)
(datetime.datetime(2020, 5, 24, 2, 3, 15), 154)
(datetime.datetime(2020, 5, 24, 2, 3, 16), 156)
(datetime.datetime(2020, 5, 24, 2, 3, 17), 157)
(datetime.datetime(2020, 5, 24, 2, 3, 18), 157)
(datetime.datetime(2020, 5, 24, 2, 3, 19), 158)
(datetime.datetime(2020, 5, 24, 2, 3, 20), 160)
(datetime.datetime(2020, 5, 24, 2, 3, 21), 161)
(datetime.datetime(2020, 5, 24, 2, 3, 22), 163)
(datetime.datetime(2020, 5, 24, 2, 3, 23), 164)
(datetime.datetime(2020, 5, 24, 2, 3, 24), 165)
(datetime.datetime(2020, 5, 24, 2, 3, 25), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 26), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 27), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 28), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 29), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 30), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 31), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 32), 167)
(datetime.datetime(2020, 5, 24, 2, 3, 33), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 34), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 35), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 36), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 37), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 38), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 39), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 40), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 41), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 42), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 43), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 44), 167)
(datetime.datetime(2020, 5, 24, 2, 3, 45), 167)
(datetime.datetime(2020, 5, 24, 2, 3, 46), 167)
(datetime.datetime(2020, 5, 24, 2, 3, 47), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 48), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 49), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 50), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 51), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 52), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 53), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 54), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 55), 166)
(datetime.datetime(2020, 5, 24, 2, 3, 56), 167)
(datetime.datetime(2020, 5, 24, 2, 3, 57), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 58), 168)
(datetime.datetime(2020, 5, 24, 2, 3, 59), 168)
(datetime.datetime(2020, 5, 24, 2, 4), 168)
(datetime.datetime(2020, 5, 24, 2, 4, 1), 168)
(datetime.datetime(2020, 5, 24, 2, 4, 2), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 3), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 4), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 5), 168)
(datetime.datetime(2020, 5, 24, 2, 4, 6), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 7), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 8), 168)
(datetime.datetime(2020, 5, 24, 2, 4, 9), 168)
(datetime.datetime(2020, 5, 24, 2, 4, 10), 168)
(datetime.datetime(2020, 5, 24, 2, 4, 11), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 12), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 13), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 14), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 15), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 16), 166)
(datetime.datetime(2020, 5, 24, 2, 4, 17), 166)
(datetime.datetime(2020, 5, 24, 2, 4, 18), 166)
(datetime.datetime(2020, 5, 24, 2, 4, 19), 166)
(datetime.datetime(2020, 5, 24, 2, 4, 20), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 21), 167)
(datetime.datetime(2020, 5, 24, 2, 4, 22), 166)
(datetime.datetime(2020, 5, 24, 2, 4, 23), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 24), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 25), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 26), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 27), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 28), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 29), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 30), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 31), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 32), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 33), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 34), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 35), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 36), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 37), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 38), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 39), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 40), 165)
(datetime.datetime(2020, 5, 24, 2, 4, 41), 164)
(datetime.datetime(2020, 5, 24, 2, 4, 42), 164)
(datetime.datetime(2020, 5, 24, 2, 4, 43), 164)
(datetime.datetime(2020, 5, 24, 2, 4, 44), 163)
(datetime.datetime(2020, 5, 24, 2, 4, 45), 163)
(datetime.datetime(2020, 5, 24, 2, 4, 46), 162)
(datetime.datetime(2020, 5, 24, 2, 4, 47), 162)
(datetime.datetime(2020, 5, 24, 2, 4, 48), 162)
(datetime.datetime(2020, 5, 24, 2, 4, 49), 162)
(datetime.datetime(2020, 5, 24, 2, 4, 50), 163)
(datetime.datetime(2020, 5, 24, 2, 4, 51), 163)
(datetime.datetime(2020, 5, 24, 2, 4, 52), 163)
(datetime.datetime(2020, 5, 24, 2, 4, 53), 164)
(datetime.datetime(2020, 5, 24, 2, 4, 54), 164)
(datetime.datetime(2020, 5, 24, 2, 4, 55), 164)
(datetime.datetime(2020, 5, 24, 2, 4, 56), 164)
(datetime.datetime(2020, 5, 24, 2, 4, 57), 163)
(datetime.datetime(2020, 5, 24, 2, 4, 58), 163)
(datetime.datetime(2020, 5, 24, 2, 4, 59), 162)
(datetime.datetime(2020, 5, 24, 2, 5), 161)
(datetime.datetime(2020, 5, 24, 2, 5, 1), 161)
(datetime.datetime(2020, 5, 24, 2, 5, 2), 161)
(datetime.datetime(2020, 5, 24, 2, 5, 3), 161)
(datetime.datetime(2020, 5, 24, 2, 5, 4), 161)
(datetime.datetime(2020, 5, 24, 2, 5, 5), 159)
(datetime.datetime(2020, 5, 24, 2, 5, 6), 159)
(datetime.datetime(2020, 5, 24, 2, 5, 7), 158)
(datetime.datetime(2020, 5, 24, 2, 5, 8), 157)
(datetime.datetime(2020, 5, 24, 2, 5, 9), 157)
(datetime.datetime(2020, 5, 24, 2, 5, 10), 157)
(datetime.datetime(2020, 5, 24, 2, 5, 11), 157)
(datetime.datetime(2020, 5, 24, 2, 5, 12), 156)
(datetime.datetime(2020, 5, 24, 2, 5, 13), 156)
(datetime.datetime(2020, 5, 24, 2, 5, 14), 155)
(datetime.datetime(2020, 5, 24, 2, 5, 15), 151)
(datetime.datetime(2020, 5, 24, 2, 5, 16), 141)
(datetime.datetime(2020, 5, 24, 2, 5, 17), 139)
(datetime.datetime(2020, 5, 24, 2, 5, 18), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 19), 136)
(datetime.datetime(2020, 5, 24, 2, 5, 20), 136)
(datetime.datetime(2020, 5, 24, 2, 5, 21), 136)
(datetime.datetime(2020, 5, 24, 2, 5, 22), 136)
(datetime.datetime(2020, 5, 24, 2, 5, 23), 136)
(datetime.datetime(2020, 5, 24, 2, 5, 24), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 25), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 26), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 27), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 28), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 29), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 30), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 31), 137)
(datetime.datetime(2020, 5, 24, 2, 5, 32), 135)
(datetime.datetime(2020, 5, 24, 2, 5, 33), 135)
(datetime.datetime(2020, 5, 24, 2, 5, 34), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 35), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 36), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 37), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 38), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 39), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 40), 132)
(datetime.datetime(2020, 5, 24, 2, 5, 41), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 42), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 43), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 44), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 45), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 46), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 47), 133)
(datetime.datetime(2020, 5, 24, 2, 5, 48), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 49), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 50), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 51), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 52), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 53), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 54), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 55), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 56), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 57), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 58), 134)
(datetime.datetime(2020, 5, 24, 2, 5, 59), 133)
(datetime.datetime(2020, 5, 24, 2, 6), 133)
(datetime.datetime(2020, 5, 24, 2, 6, 1), 132)
(datetime.datetime(2020, 5, 24, 2, 6, 2), 129)
(datetime.datetime(2020, 5, 24, 2, 6, 3), 129)
(datetime.datetime(2020, 5, 24, 2, 6, 4), 128)
(datetime.datetime(2020, 5, 24, 2, 6, 5), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 6), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 7), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 8), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 9), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 10), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 11), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 12), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 13), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 14), 127)
(datetime.datetime(2020, 5, 24, 2, 6, 15), 126)
(datetime.datetime(2020, 5, 24, 2, 6, 16), 122)
(datetime.datetime(2020, 5, 24, 2, 6, 17), 122)
(datetime.datetime(2020, 5, 24, 2, 6, 18), 122)
(datetime.datetime(2020, 5, 24, 2, 6, 19), 122)
(datetime.datetime(2020, 5, 24, 2, 6, 20), 122)
(datetime.datetime(2020, 5, 24, 2, 6, 21), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 22), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 23), 117)
(datetime.datetime(2020, 5, 24, 2, 6, 24), 117)
(datetime.datetime(2020, 5, 24, 2, 6, 25), 116)
(datetime.datetime(2020, 5, 24, 2, 6, 26), 115)
(datetime.datetime(2020, 5, 24, 2, 6, 27), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 28), 119)
(datetime.datetime(2020, 5, 24, 2, 6, 29), 119)
(datetime.datetime(2020, 5, 24, 2, 6, 30), 119)
(datetime.datetime(2020, 5, 24, 2, 6, 31), 119)
(datetime.datetime(2020, 5, 24, 2, 6, 32), 119)
(datetime.datetime(2020, 5, 24, 2, 6, 33), 119)
(datetime.datetime(2020, 5, 24, 2, 6, 34), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 35), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 36), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 37), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 38), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 39), 118)
(datetime.datetime(2020, 5, 24, 2, 6, 40), 116)
(datetime.datetime(2020, 5, 24, 2, 6, 41), 116)
(datetime.datetime(2020, 5, 24, 2, 6, 42), 114)
(datetime.datetime(2020, 5, 24, 2, 6, 43), 111)
(datetime.datetime(2020, 5, 24, 2, 6, 44), 110)
(datetime.datetime(2020, 5, 24, 2, 6, 45), 109)
(datetime.datetime(2020, 5, 24, 2, 6, 46), 109)
(datetime.datetime(2020, 5, 24, 2, 6, 47), 108)
(datetime.datetime(2020, 5, 24, 2, 6, 48), 108)
(datetime.datetime(2020, 5, 24, 2, 6, 49), 108)
(datetime.datetime(2020, 5, 24, 2, 6, 50), 108)
(datetime.datetime(2020, 5, 24, 2, 6, 51), 109)
(datetime.datetime(2020, 5, 24, 2, 6, 52), 109)
