(datetime.datetime(2020, 5, 24, 5, 48, 18), (27.840849, 111.348004))
(datetime.datetime(2020, 5, 24, 5, 48, 19), (27.840792, 111.347956))
(datetime.datetime(2020, 5, 24, 5, 48, 20), (27.840736, 111.347936))
(datetime.datetime(2020, 5, 24, 5, 48, 21), (27.840664, 111.347908))
(datetime.datetime(2020, 5, 24, 5, 48, 22), (27.840588, 111.347889))
(datetime.datetime(2020, 5, 24, 5, 48, 23), (27.840556, 111.347859))
(datetime.datetime(2020, 5, 24, 5, 48, 24), (27.840455, 111.347867))
(datetime.datetime(2020, 5, 24, 5, 48, 25), (27.840377, 111.3479))
(datetime.datetime(2020, 5, 24, 5, 48, 27), (27.840343, 111.347857))
(datetime.datetime(2020, 5, 24, 5, 48, 28), (27.840269, 111.347901))
(datetime.datetime(2020, 5, 24, 5, 48, 29), (27.840229, 111.347888))
(datetime.datetime(2020, 5, 24, 5, 48, 30), (27.840219, 111.347849))
(datetime.datetime(2020, 5, 24, 5, 48, 32), (27.840133, 111.347681))
(datetime.datetime(2020, 5, 24, 5, 48, 33), (27.840077, 111.347679))
(datetime.datetime(2020, 5, 24, 5, 48, 34), (27.840033, 111.347693))
(datetime.datetime(2020, 5, 24, 5, 48, 35), (27.83999, 111.347693))
(datetime.datetime(2020, 5, 24, 5, 48, 36), (27.839946, 111.347655))
(datetime.datetime(2020, 5, 24, 5, 48, 37), (27.839887, 111.347625))
(datetime.datetime(2020, 5, 24, 5, 48, 38), (27.839851, 111.347571))
(datetime.datetime(2020, 5, 24, 5, 48, 39), (27.83979, 111.347551))
(datetime.datetime(2020, 5, 24, 5, 48, 40), (27.839707, 111.347528))
(datetime.datetime(2020, 5, 24, 5, 48, 41), (27.839643, 111.347535))
(datetime.datetime(2020, 5, 24, 5, 48, 42), (27.839582, 111.347533))
(datetime.datetime(2020, 5, 24, 5, 48, 43), (27.839523, 111.347511))
(datetime.datetime(2020, 5, 24, 5, 48, 44), (27.839447, 111.347509))
(datetime.datetime(2020, 5, 24, 5, 48, 45), (27.839378, 111.347505))
(datetime.datetime(2020, 5, 24, 5, 48, 46), (27.839305, 111.347543))
(datetime.datetime(2020, 5, 24, 5, 48, 47), (27.839205, 111.347619))
(datetime.datetime(2020, 5, 24, 5, 48, 48), (27.839116, 111.347593))
(datetime.datetime(2020, 5, 24, 5, 48, 49), (27.839044, 111.347534))
(datetime.datetime(2020, 5, 24, 5, 48, 50), (27.839001, 111.347479))
(datetime.datetime(2020, 5, 24, 5, 48, 51), (27.838981, 111.347423))
(datetime.datetime(2020, 5, 24, 5, 48, 52), (27.838926, 111.347374))
(datetime.datetime(2020, 5, 24, 5, 48, 53), (27.838921, 111.347303))
(datetime.datetime(2020, 5, 24, 5, 48, 54), (27.83885, 111.347263))
(datetime.datetime(2020, 5, 24, 5, 48, 55), (27.838799, 111.347244))
(datetime.datetime(2020, 5, 24, 5, 48, 56), (27.838726, 111.347221))
(datetime.datetime(2020, 5, 24, 5, 48, 57), (27.838691, 111.347204))
(datetime.datetime(2020, 5, 24, 5, 48, 58), (27.838595, 111.347158))
(datetime.datetime(2020, 5, 24, 5, 48, 59), (27.838532, 111.347158))
(datetime.datetime(2020, 5, 24, 5, 49), (27.838475, 111.34712))
(datetime.datetime(2020, 5, 24, 5, 49, 1), (27.83848, 111.34701))
(datetime.datetime(2020, 5, 24, 5, 49, 2), (27.8384, 111.346941))
(datetime.datetime(2020, 5, 24, 5, 49, 3), (27.838328, 111.346822))
(datetime.datetime(2020, 5, 24, 5, 49, 4), (27.838265, 111.346791))
(datetime.datetime(2020, 5, 24, 5, 49, 5), (27.838206, 111.346766))
(datetime.datetime(2020, 5, 24, 5, 49, 6), (27.838134, 111.346717))
(datetime.datetime(2020, 5, 24, 5, 49, 7), (27.838065, 111.346699))
(datetime.datetime(2020, 5, 24, 5, 49, 8), (27.838006, 111.34663))
(datetime.datetime(2020, 5, 24, 5, 49, 9), (27.837934, 111.346564))
(datetime.datetime(2020, 5, 24, 5, 49, 10), (27.837867, 111.346501))
(datetime.datetime(2020, 5, 24, 5, 49, 11), (27.837786, 111.346462))
(datetime.datetime(2020, 5, 24, 5, 49, 12), (27.837706, 111.346392))
(datetime.datetime(2020, 5, 24, 5, 49, 13), (27.837611, 111.346345))
(datetime.datetime(2020, 5, 24, 5, 49, 14), (27.837521, 111.346296))
(datetime.datetime(2020, 5, 24, 5, 49, 15), (27.837448, 111.346214))
(datetime.datetime(2020, 5, 24, 5, 49, 16), (27.837369, 111.346139))
(datetime.datetime(2020, 5, 24, 5, 49, 17), (27.837292, 111.346067))
(datetime.datetime(2020, 5, 24, 5, 49, 18), (27.83722, 111.346014))
(datetime.datetime(2020, 5, 24, 5, 49, 19), (27.837141, 111.345938))
(datetime.datetime(2020, 5, 24, 5, 49, 20), (27.83706, 111.345874))
(datetime.datetime(2020, 5, 24, 5, 49, 21), (27.83697, 111.345822))
(datetime.datetime(2020, 5, 24, 5, 49, 22), (27.836899, 111.345747))
(datetime.datetime(2020, 5, 24, 5, 49, 23), (27.836797, 111.345704))
(datetime.datetime(2020, 5, 24, 5, 49, 24), (27.836711, 111.345631))
(datetime.datetime(2020, 5, 24, 5, 49, 25), (27.836632, 111.345569))
(datetime.datetime(2020, 5, 24, 5, 49, 26), (27.836556, 111.345509))
(datetime.datetime(2020, 5, 24, 5, 49, 27), (27.836478, 111.345428))
(datetime.datetime(2020, 5, 24, 5, 49, 28), (27.836399, 111.345352))
(datetime.datetime(2020, 5, 24, 5, 49, 29), (27.836326, 111.345279))
(datetime.datetime(2020, 5, 24, 5, 49, 30), (27.836247, 111.345215))
(datetime.datetime(2020, 5, 24, 5, 49, 31), (27.836202, 111.345151))
(datetime.datetime(2020, 5, 24, 5, 49, 32), (27.836152, 111.345062))
(datetime.datetime(2020, 5, 24, 5, 49, 33), (27.836101, 111.344949))
(datetime.datetime(2020, 5, 24, 5, 49, 34), (27.836056, 111.344825))
(datetime.datetime(2020, 5, 24, 5, 49, 35), (27.836024, 111.344733))
(datetime.datetime(2020, 5, 24, 5, 49, 36), (27.835954, 111.344624))
(datetime.datetime(2020, 5, 24, 5, 49, 37), (27.835891, 111.344529))
(datetime.datetime(2020, 5, 24, 5, 49, 38), (27.83583, 111.344422))
(datetime.datetime(2020, 5, 24, 5, 49, 39), (27.835768, 111.344321))
(datetime.datetime(2020, 5, 24, 5, 49, 40), (27.835704, 111.344205))
(datetime.datetime(2020, 5, 24, 5, 49, 41), (27.835618, 111.344122))
(datetime.datetime(2020, 5, 24, 5, 49, 42), (27.835558, 111.344011))
(datetime.datetime(2020, 5, 24, 5, 49, 43), (27.835533, 111.34391))
(datetime.datetime(2020, 5, 24, 5, 49, 44), (27.835474, 111.343777))
(datetime.datetime(2020, 5, 24, 5, 49, 45), (27.835386, 111.343681))
(datetime.datetime(2020, 5, 24, 5, 49, 46), (27.835304, 111.343575))
(datetime.datetime(2020, 5, 24, 5, 49, 47), (27.835228, 111.343451))
(datetime.datetime(2020, 5, 24, 5, 49, 48), (27.835131, 111.343341))
(datetime.datetime(2020, 5, 24, 5, 49, 49), (27.83505, 111.343234))
(datetime.datetime(2020, 5, 24, 5, 49, 50), (27.834965, 111.343136))
(datetime.datetime(2020, 5, 24, 5, 49, 51), (27.834878, 111.343048))
(datetime.datetime(2020, 5, 24, 5, 49, 52), (27.834773, 111.342968))
(datetime.datetime(2020, 5, 24, 5, 49, 53), (27.834685, 111.342865))
(datetime.datetime(2020, 5, 24, 5, 49, 54), (27.834555, 111.342785))
(datetime.datetime(2020, 5, 24, 5, 49, 55), (27.834454, 111.342689))
(datetime.datetime(2020, 5, 24, 5, 49, 56), (27.834352, 111.342625))
(datetime.datetime(2020, 5, 24, 5, 49, 57), (27.834235, 111.342559))
(datetime.datetime(2020, 5, 24, 5, 49, 58), (27.834132, 111.342508))
(datetime.datetime(2020, 5, 24, 5, 49, 59), (27.834009, 111.342441))
(datetime.datetime(2020, 5, 24, 5, 50), (27.833908, 111.342386))
(datetime.datetime(2020, 5, 24, 5, 50, 1), (27.833817, 111.342328))
(datetime.datetime(2020, 5, 24, 5, 50, 2), (27.833721, 111.342275))
(datetime.datetime(2020, 5, 24, 5, 50, 3), (27.833601, 111.342233))
(datetime.datetime(2020, 5, 24, 5, 50, 4), (27.833502, 111.342167))
(datetime.datetime(2020, 5, 24, 5, 50, 5), (27.833415, 111.34208))
(datetime.datetime(2020, 5, 24, 5, 50, 6), (27.833327, 111.342007))
(datetime.datetime(2020, 5, 24, 5, 50, 7), (27.83322, 111.341935))
(datetime.datetime(2020, 5, 24, 5, 50, 8), (27.833116, 111.341822))
(datetime.datetime(2020, 5, 24, 5, 50, 9), (27.833022, 111.341759))
(datetime.datetime(2020, 5, 24, 5, 50, 10), (27.832921, 111.341716))
(datetime.datetime(2020, 5, 24, 5, 50, 11), (27.83276, 111.341624))
(datetime.datetime(2020, 5, 24, 5, 50, 12), (27.832671, 111.341571))
(datetime.datetime(2020, 5, 24, 5, 50, 13), (27.83257, 111.341514))
(datetime.datetime(2020, 5, 24, 5, 50, 14), (27.832447, 111.341452))
(datetime.datetime(2020, 5, 24, 5, 50, 15), (27.83232, 111.341396))
(datetime.datetime(2020, 5, 24, 5, 50, 16), (27.832219, 111.341342))
(datetime.datetime(2020, 5, 24, 5, 50, 17), (27.832129, 111.341273))
(datetime.datetime(2020, 5, 24, 5, 50, 18), (27.832026, 111.341206))
(datetime.datetime(2020, 5, 24, 5, 50, 19), (27.831938, 111.341119))
(datetime.datetime(2020, 5, 24, 5, 50, 20), (27.831827, 111.341083))
(datetime.datetime(2020, 5, 24, 5, 50, 21), (27.831716, 111.341007))
(datetime.datetime(2020, 5, 24, 5, 50, 22), (27.83161, 111.340979))
(datetime.datetime(2020, 5, 24, 5, 50, 23), (27.831601, 111.34086))
(datetime.datetime(2020, 5, 24, 5, 50, 24), (27.831475, 111.340743))
(datetime.datetime(2020, 5, 24, 5, 50, 25), (27.831373, 111.340709))
(datetime.datetime(2020, 5, 24, 5, 50, 26), (27.831289, 111.34068))
(datetime.datetime(2020, 5, 24, 5, 50, 27), (27.831186, 111.340695))
(datetime.datetime(2020, 5, 24, 5, 50, 28), (27.831125, 111.340667))
(datetime.datetime(2020, 5, 24, 5, 50, 29), (27.831032, 111.340612))
(datetime.datetime(2020, 5, 24, 5, 50, 30), (27.830973, 111.340571))
(datetime.datetime(2020, 5, 24, 5, 50, 31), (27.830894, 111.340547))
(datetime.datetime(2020, 5, 24, 5, 50, 32), (27.830823, 111.340527))
(datetime.datetime(2020, 5, 24, 5, 50, 33), (27.830748, 111.340498))
(datetime.datetime(2020, 5, 24, 5, 50, 34), (27.830666, 111.340416))
(datetime.datetime(2020, 5, 24, 5, 50, 35), (27.830635, 111.340321))
(datetime.datetime(2020, 5, 24, 5, 50, 36), (27.830601, 111.340272))
(datetime.datetime(2020, 5, 24, 5, 50, 37), (27.830558, 111.340233))
(datetime.datetime(2020, 5, 24, 5, 50, 38), (27.830492, 111.340165))
(datetime.datetime(2020, 5, 24, 5, 50, 39), (27.830435, 111.340112))
(datetime.datetime(2020, 5, 24, 5, 50, 40), (27.830404, 111.340048))
(datetime.datetime(2020, 5, 24, 5, 50, 41), (27.830353, 111.34))
(datetime.datetime(2020, 5, 24, 5, 50, 42), (27.830276, 111.339964))
(datetime.datetime(2020, 5, 24, 5, 50, 43), (27.830261, 111.339933))
(datetime.datetime(2020, 5, 24, 5, 50, 44), (27.830217, 111.339857))
(datetime.datetime(2020, 5, 24, 5, 50, 45), (27.830158, 111.339818))
(datetime.datetime(2020, 5, 24, 5, 50, 46), (27.830062, 111.339777))
(datetime.datetime(2020, 5, 24, 5, 50, 47), (27.830049, 111.339745))
(datetime.datetime(2020, 5, 24, 5, 50, 48), (27.82998, 111.339725))
(datetime.datetime(2020, 5, 24, 5, 50, 49), (27.829868, 111.339654))
(datetime.datetime(2020, 5, 24, 5, 50, 50), (27.829819, 111.339617))
(datetime.datetime(2020, 5, 24, 5, 50, 51), (27.829786, 111.339592))
(datetime.datetime(2020, 5, 24, 5, 50, 52), (27.829719, 111.339539))
(datetime.datetime(2020, 5, 24, 5, 50, 53), (27.82966, 111.339496))
(datetime.datetime(2020, 5, 24, 5, 50, 54), (27.829581, 111.339446))
(datetime.datetime(2020, 5, 24, 5, 50, 55), (27.829541, 111.339388))
(datetime.datetime(2020, 5, 24, 5, 50, 56), (27.829511, 111.339262))
(datetime.datetime(2020, 5, 24, 5, 50, 57), (27.829404, 111.339244))
(datetime.datetime(2020, 5, 24, 5, 50, 58), (27.829337, 111.339193))
(datetime.datetime(2020, 5, 24, 5, 50, 59), (27.829286, 111.33913))
(datetime.datetime(2020, 5, 24, 5, 51), (27.829222, 111.339083))
(datetime.datetime(2020, 5, 24, 5, 51, 1), (27.829148, 111.33903))
(datetime.datetime(2020, 5, 24, 5, 51, 2), (27.829069, 111.338982))
(datetime.datetime(2020, 5, 24, 5, 51, 3), (27.829006, 111.338924))
(datetime.datetime(2020, 5, 24, 5, 51, 4), (27.828929, 111.338871))
(datetime.datetime(2020, 5, 24, 5, 51, 5), (27.828857, 111.33882))
(datetime.datetime(2020, 5, 24, 5, 51, 6), (27.828769, 111.338767))
(datetime.datetime(2020, 5, 24, 5, 51, 7), (27.828695, 111.338725))
(datetime.datetime(2020, 5, 24, 5, 51, 8), (27.828632, 111.338674))
(datetime.datetime(2020, 5, 24, 5, 51, 9), (27.828581, 111.338587))
(datetime.datetime(2020, 5, 24, 5, 51, 10), (27.828505, 111.338532))
(datetime.datetime(2020, 5, 24, 5, 51, 11), (27.828444, 111.338494))
(datetime.datetime(2020, 5, 24, 5, 51, 12), (27.828391, 111.338444))
(datetime.datetime(2020, 5, 24, 5, 51, 13), (27.828316, 111.338395))
(datetime.datetime(2020, 5, 24, 5, 51, 14), (27.82824, 111.338347))
(datetime.datetime(2020, 5, 24, 5, 51, 15), (27.828158, 111.338334))
(datetime.datetime(2020, 5, 24, 5, 51, 16), (27.828088, 111.338298))
(datetime.datetime(2020, 5, 24, 5, 51, 17), (27.828011, 111.338278))
(datetime.datetime(2020, 5, 24, 5, 51, 18), (27.827927, 111.338259))
(datetime.datetime(2020, 5, 24, 5, 51, 19), (27.827826, 111.338262))
(datetime.datetime(2020, 5, 24, 5, 51, 20), (27.827738, 111.338258))
(datetime.datetime(2020, 5, 24, 5, 51, 21), (27.827651, 111.33822))
(datetime.datetime(2020, 5, 24, 5, 51, 22), (27.827562, 111.338194))
(datetime.datetime(2020, 5, 24, 5, 51, 23), (27.827473, 111.338186))
(datetime.datetime(2020, 5, 24, 5, 51, 24), (27.827376, 111.338184))
(datetime.datetime(2020, 5, 24, 5, 51, 25), (27.827295, 111.338177))
(datetime.datetime(2020, 5, 24, 5, 51, 26), (27.827201, 111.338178))
(datetime.datetime(2020, 5, 24, 5, 51, 27), (27.827119, 111.338152))
(datetime.datetime(2020, 5, 24, 5, 51, 28), (27.827045, 111.338123))
(datetime.datetime(2020, 5, 24, 5, 51, 29), (27.826953, 111.338106))
(datetime.datetime(2020, 5, 24, 5, 51, 30), (27.826873, 111.338084))
(datetime.datetime(2020, 5, 24, 5, 51, 31), (27.826803, 111.338064))
(datetime.datetime(2020, 5, 24, 5, 51, 32), (27.826753, 111.338033))
(datetime.datetime(2020, 5, 24, 5, 51, 33), (27.826696, 111.338002))
(datetime.datetime(2020, 5, 24, 5, 51, 34), (27.826635, 111.337994))
(datetime.datetime(2020, 5, 24, 5, 51, 35), (27.826578, 111.337983))
(datetime.datetime(2020, 5, 24, 5, 51, 36), (27.82652, 111.337957))
(datetime.datetime(2020, 5, 24, 5, 51, 37), (27.826448, 111.337947))
(datetime.datetime(2020, 5, 24, 5, 51, 38), (27.826377, 111.337941))
(datetime.datetime(2020, 5, 24, 5, 51, 39), (27.826307, 111.337933))
(datetime.datetime(2020, 5, 24, 5, 51, 40), (27.826248, 111.337923))
(datetime.datetime(2020, 5, 24, 5, 51, 41), (27.826188, 111.33793))
(datetime.datetime(2020, 5, 24, 5, 51, 42), (27.826129, 111.337916))
(datetime.datetime(2020, 5, 24, 5, 51, 43), (27.826064, 111.337904))
(datetime.datetime(2020, 5, 24, 5, 51, 44), (27.825997, 111.337863))
(datetime.datetime(2020, 5, 24, 5, 51, 45), (27.825937, 111.337851))
(datetime.datetime(2020, 5, 24, 5, 51, 46), (27.825868, 111.337824))
(datetime.datetime(2020, 5, 24, 5, 51, 47), (27.825802, 111.337823))
(datetime.datetime(2020, 5, 24, 5, 51, 48), (27.825721, 111.33783))
(datetime.datetime(2020, 5, 24, 5, 51, 49), (27.825642, 111.337827))
(datetime.datetime(2020, 5, 24, 5, 51, 50), (27.825562, 111.337814))
(datetime.datetime(2020, 5, 24, 5, 51, 51), (27.825487, 111.337816))
(datetime.datetime(2020, 5, 24, 5, 51, 52), (27.825403, 111.337805))
(datetime.datetime(2020, 5, 24, 5, 51, 53), (27.825315, 111.337818))
(datetime.datetime(2020, 5, 24, 5, 51, 54), (27.825237, 111.337805))
(datetime.datetime(2020, 5, 24, 5, 51, 55), (27.825146, 111.337798))
(datetime.datetime(2020, 5, 24, 5, 51, 56), (27.825049, 111.337802))
(datetime.datetime(2020, 5, 24, 5, 51, 57), (27.824964, 111.337796))
(datetime.datetime(2020, 5, 24, 5, 51, 58), (27.824847, 111.337822))
(datetime.datetime(2020, 5, 24, 5, 51, 59), (27.824743, 111.337844))
(datetime.datetime(2020, 5, 24, 5, 52), (27.824645, 111.337847))
(datetime.datetime(2020, 5, 24, 5, 52, 1), (27.824551, 111.337828))
(datetime.datetime(2020, 5, 24, 5, 52, 2), (27.824439, 111.337822))
(datetime.datetime(2020, 5, 24, 5, 52, 3), (27.824348, 111.337824))
(datetime.datetime(2020, 5, 24, 5, 52, 4), (27.824255, 111.337815))
(datetime.datetime(2020, 5, 24, 5, 52, 5), (27.824186, 111.337821))
(datetime.datetime(2020, 5, 24, 5, 52, 6), (27.824097, 111.337803))
(datetime.datetime(2020, 5, 24, 5, 52, 7), (27.824005, 111.337805))
(datetime.datetime(2020, 5, 24, 5, 52, 8), (27.823967, 111.337806))
(datetime.datetime(2020, 5, 24, 5, 52, 9), (27.823883, 111.337787))
(datetime.datetime(2020, 5, 24, 5, 52, 10), (27.823817, 111.337771))
(datetime.datetime(2020, 5, 24, 5, 52, 11), (27.823749, 111.337774))
(datetime.datetime(2020, 5, 24, 5, 52, 12), (27.82367, 111.33776))
(datetime.datetime(2020, 5, 24, 5, 52, 13), (27.823606, 111.337742))
(datetime.datetime(2020, 5, 24, 5, 52, 14), (27.823507, 111.337722))
(datetime.datetime(2020, 5, 24, 5, 52, 15), (27.82343, 111.337694))
(datetime.datetime(2020, 5, 24, 5, 52, 16), (27.82335, 111.337681))
(datetime.datetime(2020, 5, 24, 5, 52, 17), (27.823266, 111.337665))
(datetime.datetime(2020, 5, 24, 5, 52, 18), (27.823146, 111.337671))
(datetime.datetime(2020, 5, 24, 5, 52, 19), (27.823072, 111.337615))
(datetime.datetime(2020, 5, 24, 5, 52, 20), (27.822987, 111.337581))
(datetime.datetime(2020, 5, 24, 5, 52, 21), (27.822949, 111.337515))
(datetime.datetime(2020, 5, 24, 5, 52, 22), (27.822875, 111.337468))
(datetime.datetime(2020, 5, 24, 5, 52, 23), (27.822815, 111.337448))
(datetime.datetime(2020, 5, 24, 5, 52, 24), (27.822747, 111.337412))
(datetime.datetime(2020, 5, 24, 5, 52, 25), (27.822647, 111.337398))
(datetime.datetime(2020, 5, 24, 5, 52, 26), (27.822536, 111.337381))
(datetime.datetime(2020, 5, 24, 5, 52, 27), (27.822438, 111.337361))
(datetime.datetime(2020, 5, 24, 5, 52, 28), (27.822356, 111.337333))
(datetime.datetime(2020, 5, 24, 5, 52, 29), (27.822282, 111.337325))
(datetime.datetime(2020, 5, 24, 5, 52, 30), (27.822185, 111.337321))
(datetime.datetime(2020, 5, 24, 5, 52, 31), (27.822101, 111.337305))
(datetime.datetime(2020, 5, 24, 5, 52, 32), (27.822027, 111.337293))
(datetime.datetime(2020, 5, 24, 5, 52, 33), (27.821954, 111.337277))
(datetime.datetime(2020, 5, 24, 5, 52, 34), (27.82189, 111.337267))
(datetime.datetime(2020, 5, 24, 5, 52, 35), (27.821832, 111.33726))
(datetime.datetime(2020, 5, 24, 5, 52, 36), (27.821762, 111.337249))
(datetime.datetime(2020, 5, 24, 5, 52, 37), (27.821713, 111.337216))
(datetime.datetime(2020, 5, 24, 5, 52, 38), (27.821651, 111.337213))
(datetime.datetime(2020, 5, 24, 5, 52, 39), (27.821599, 111.337197))
(datetime.datetime(2020, 5, 24, 5, 52, 40), (27.821523, 111.337203))
(datetime.datetime(2020, 5, 24, 5, 52, 41), (27.821447, 111.337198))
(datetime.datetime(2020, 5, 24, 5, 52, 42), (27.821389, 111.337215))
(datetime.datetime(2020, 5, 24, 5, 52, 43), (27.821321, 111.337196))
(datetime.datetime(2020, 5, 24, 5, 52, 44), (27.821248, 111.337198))
(datetime.datetime(2020, 5, 24, 5, 52, 45), (27.821209, 111.337175))
(datetime.datetime(2020, 5, 24, 5, 52, 46), (27.821147, 111.337179))
(datetime.datetime(2020, 5, 24, 5, 52, 47), (27.82108, 111.337191))
(datetime.datetime(2020, 5, 24, 5, 52, 48), (27.821013, 111.337192))
(datetime.datetime(2020, 5, 24, 5, 52, 49), (27.820942, 111.337198))
(datetime.datetime(2020, 5, 24, 5, 52, 50), (27.82089, 111.337198))
(datetime.datetime(2020, 5, 24, 5, 52, 51), (27.820825, 111.33719))
(datetime.datetime(2020, 5, 24, 5, 52, 52), (27.820757, 111.337196))
(datetime.datetime(2020, 5, 24, 5, 52, 53), (27.820684, 111.337198))
(datetime.datetime(2020, 5, 24, 5, 52, 54), (27.820602, 111.337191))
(datetime.datetime(2020, 5, 24, 5, 52, 55), (27.820544, 111.337173))
(datetime.datetime(2020, 5, 24, 5, 52, 56), (27.820479, 111.337177))
(datetime.datetime(2020, 5, 24, 5, 52, 57), (27.820414, 111.337183))
(datetime.datetime(2020, 5, 24, 5, 52, 58), (27.820361, 111.337195))
(datetime.datetime(2020, 5, 24, 5, 52, 59), (27.8203, 111.337199))
(datetime.datetime(2020, 5, 24, 5, 53), (27.820246, 111.337189))
(datetime.datetime(2020, 5, 24, 5, 53, 1), (27.820173, 111.337198))
(datetime.datetime(2020, 5, 24, 5, 53, 2), (27.820102, 111.3372))
(datetime.datetime(2020, 5, 24, 5, 53, 3), (27.820043, 111.337188))
(datetime.datetime(2020, 5, 24, 5, 53, 4), (27.819973, 111.337191))
(datetime.datetime(2020, 5, 24, 5, 53, 5), (27.819903, 111.337189))
(datetime.datetime(2020, 5, 24, 5, 53, 6), (27.819819, 111.337188))
(datetime.datetime(2020, 5, 24, 5, 53, 7), (27.819738, 111.337215))
(datetime.datetime(2020, 5, 24, 5, 53, 8), (27.819651, 111.337218))
(datetime.datetime(2020, 5, 24, 5, 53, 9), (27.819587, 111.33722))
(datetime.datetime(2020, 5, 24, 5, 53, 10), (27.819505, 111.337215))
(datetime.datetime(2020, 5, 24, 5, 53, 11), (27.81944, 111.337217))
(datetime.datetime(2020, 5, 24, 5, 53, 12), (27.81937, 111.337198))
(datetime.datetime(2020, 5, 24, 5, 53, 13), (27.819287, 111.337183))
(datetime.datetime(2020, 5, 24, 5, 53, 14), (27.819203, 111.337161))
(datetime.datetime(2020, 5, 24, 5, 53, 15), (27.81913, 111.337146))
(datetime.datetime(2020, 5, 24, 5, 53, 16), (27.819049, 111.337122))
(datetime.datetime(2020, 5, 24, 5, 53, 17), (27.818978, 111.337081))
(datetime.datetime(2020, 5, 24, 5, 53, 18), (27.818899, 111.337057))
(datetime.datetime(2020, 5, 24, 5, 53, 19), (27.818821, 111.337035))
(datetime.datetime(2020, 5, 24, 5, 53, 20), (27.818763, 111.336984))
(datetime.datetime(2020, 5, 24, 5, 53, 21), (27.818683, 111.336946))
(datetime.datetime(2020, 5, 24, 5, 53, 22), (27.818604, 111.336923))
(datetime.datetime(2020, 5, 24, 5, 53, 23), (27.818533, 111.336905))
(datetime.datetime(2020, 5, 24, 5, 53, 24), (27.818457, 111.33686))
(datetime.datetime(2020, 5, 24, 5, 53, 25), (27.818389, 111.336839))
(datetime.datetime(2020, 5, 24, 5, 53, 26), (27.818323, 111.336813))
